:START_ID,:END_ID,:TYPE
4319,4524,HAS_REACTION
4319,4482,HAS_REACTION
4319,5160,HAS_REACTION
4319,4588,HAS_REACTION
4319,5356,HAS_REACTION
4319,4486,HAS_REACTION
4319,4600,HAS_REACTION
4320,5558,HAS_REACTION
4320,4491,HAS_REACTION
4321,4457,HAS_REACTION
4321,4624,HAS_REACTION
4321,5765,HAS_REACTION
4321,5004,HAS_REACTION
4321,7034,HAS_REACTION
4322,4495,HAS_REACTION
4322,6707,HAS_REACTION
4323,4523,HAS_REACTION
4323,4524,HAS_REACTION
4323,4483,HAS_REACTION
4323,4474,HAS_REACTION
4323,4659,HAS_REACTION
4323,4459,HAS_REACTION
4323,4495,HAS_REACTION
4323,5418,HAS_REACTION
4323,5884,HAS_REACTION
4323,4623,HAS_REACTION
4324,4973,HAS_REACTION
4324,5077,HAS_REACTION
4324,4457,HAS_REACTION
4324,5258,HAS_REACTION
4324,7035,HAS_REACTION
4324,5695,HAS_REACTION
4324,5125,HAS_REACTION
4324,4825,HAS_REACTION
4324,5094,HAS_REACTION
4324,4713,HAS_REACTION
4324,4838,HAS_REACTION
4324,4484,HAS_REACTION
4324,4465,HAS_REACTION
4324,4521,HAS_REACTION
4324,4495,HAS_REACTION
4324,4970,HAS_REACTION
4324,4623,HAS_REACTION
4325,6199,HAS_REACTION
4325,4825,HAS_REACTION
4325,5492,HAS_REACTION
4325,4742,HAS_REACTION
4325,5819,HAS_REACTION
4325,4743,HAS_REACTION
4325,5329,HAS_REACTION
4325,4678,HAS_REACTION
4325,4556,HAS_REACTION
4326,5712,HAS_REACTION
4326,5622,HAS_REACTION
4326,5069,HAS_REACTION
4326,4469,HAS_REACTION
4326,4661,HAS_REACTION
4326,5401,HAS_REACTION
4326,6764,HAS_REACTION
4326,5265,HAS_REACTION
4326,5283,HAS_REACTION
4327,4531,HAS_REACTION
4327,5374,HAS_REACTION
4327,6173,HAS_REACTION
4327,5889,HAS_REACTION
4327,4748,HAS_REACTION
4327,4498,HAS_REACTION
4327,4499,HAS_REACTION
4327,4481,HAS_REACTION
4327,4488,HAS_REACTION
4327,7036,HAS_REACTION
4327,4483,HAS_REACTION
4327,5067,HAS_REACTION
4327,4474,HAS_REACTION
4327,4504,HAS_REACTION
4327,4459,HAS_REACTION
4327,4949,HAS_REACTION
4328,5636,HAS_REACTION
4329,5694,HAS_REACTION
4329,6199,HAS_REACTION
4329,4743,HAS_REACTION
4329,4835,HAS_REACTION
4329,4893,HAS_REACTION
4329,4623,HAS_REACTION
4330,4612,HAS_REACTION
4330,4523,HAS_REACTION
4330,4483,HAS_REACTION
4330,5600,HAS_REACTION
4330,4808,HAS_REACTION
4330,4474,HAS_REACTION
4330,5205,HAS_REACTION
4330,4512,HAS_REACTION
4330,5529,HAS_REACTION
4331,4973,HAS_REACTION
4331,4531,HAS_REACTION
4331,4863,HAS_REACTION
4331,4646,HAS_REACTION
4331,4481,HAS_REACTION
4331,5238,HAS_REACTION
4331,4469,HAS_REACTION
4331,4524,HAS_REACTION
4331,6959,HAS_REACTION
4331,4587,HAS_REACTION
4331,4470,HAS_REACTION
4331,4471,HAS_REACTION
4331,4541,HAS_REACTION
4331,4459,HAS_REACTION
4331,5127,HAS_REACTION
4331,4522,HAS_REACTION
4331,4534,HAS_REACTION
4331,4644,HAS_REACTION
4331,7037,HAS_REACTION
4331,4799,HAS_REACTION
4332,4602,HAS_REACTION
4332,4640,HAS_REACTION
4332,6830,HAS_REACTION
4332,4748,HAS_REACTION
4332,5472,HAS_REACTION
4332,4500,HAS_REACTION
4332,4673,HAS_REACTION
4332,6398,HAS_REACTION
4332,4488,HAS_REACTION
4332,4946,HAS_REACTION
4332,4645,HAS_REACTION
4332,4457,HAS_REACTION
4332,4524,HAS_REACTION
4332,4734,HAS_REACTION
4332,6189,HAS_REACTION
4332,4661,HAS_REACTION
4332,4777,HAS_REACTION
4332,4676,HAS_REACTION
4332,4700,HAS_REACTION
4332,5875,HAS_REACTION
4332,4839,HAS_REACTION
4332,5392,HAS_REACTION
4332,6731,HAS_REACTION
4332,4466,HAS_REACTION
4332,4624,HAS_REACTION
4332,4543,HAS_REACTION
4332,4596,HAS_REACTION
4332,7038,HAS_REACTION
4332,4842,HAS_REACTION
4332,7039,HAS_REACTION
4332,5375,HAS_REACTION
4332,4623,HAS_REACTION
4332,4505,HAS_REACTION
4332,4546,HAS_REACTION
4333,5387,HAS_REACTION
4333,4810,HAS_REACTION
4333,5036,HAS_REACTION
4333,4461,HAS_REACTION
4333,4462,HAS_REACTION
4333,4725,HAS_REACTION
4333,7040,HAS_REACTION
4333,4482,HAS_REACTION
4333,5259,HAS_REACTION
4333,4474,HAS_REACTION
4333,7041,HAS_REACTION
4333,4642,HAS_REACTION
4333,4459,HAS_REACTION
4333,4664,HAS_REACTION
4333,4495,HAS_REACTION
4333,4596,HAS_REACTION
4333,4534,HAS_REACTION
4333,5418,HAS_REACTION
4333,4904,HAS_REACTION
4333,5156,HAS_REACTION
4333,4799,HAS_REACTION
4333,5041,HAS_REACTION
4334,4461,HAS_REACTION
4334,4567,HAS_REACTION
4334,7042,HAS_REACTION
4334,4808,HAS_REACTION
4334,5875,HAS_REACTION
4334,5283,HAS_REACTION
4334,7043,HAS_REACTION
4334,6785,HAS_REACTION
4334,4495,HAS_REACTION
4334,4512,HAS_REACTION
4334,5236,HAS_REACTION
4335,4478,HAS_REACTION
4335,4853,HAS_REACTION
4335,5756,HAS_REACTION
4335,5258,HAS_REACTION
4335,4483,HAS_REACTION
4335,5449,HAS_REACTION
4335,4728,HAS_REACTION
4335,6075,HAS_REACTION
4335,5055,HAS_REACTION
4335,4486,HAS_REACTION
4335,4697,HAS_REACTION
4335,7044,HAS_REACTION
4335,7045,HAS_REACTION
4336,4547,HAS_REACTION
4336,5309,HAS_REACTION
4336,4748,HAS_REACTION
4336,7046,HAS_REACTION
4336,4730,HAS_REACTION
4336,4850,HAS_REACTION
4336,4637,HAS_REACTION
4336,7047,HAS_REACTION
4336,7048,HAS_REACTION
4336,4861,HAS_REACTION
4336,4641,HAS_REACTION
4336,4465,HAS_REACTION
4336,7049,HAS_REACTION
4336,4467,HAS_REACTION
4336,4904,HAS_REACTION
4337,4602,HAS_REACTION
4337,6312,HAS_REACTION
4337,5388,HAS_REACTION
4337,4853,HAS_REACTION
4337,7050,HAS_REACTION
4337,7051,HAS_REACTION
4337,4730,HAS_REACTION
4337,4481,HAS_REACTION
4337,4488,HAS_REACTION
4337,4720,HAS_REACTION
4337,4524,HAS_REACTION
4337,4553,HAS_REACTION
4337,5112,HAS_REACTION
4337,4542,HAS_REACTION
4337,4470,HAS_REACTION
4337,4835,HAS_REACTION
4337,4543,HAS_REACTION
4337,4467,HAS_REACTION
4337,4794,HAS_REACTION
4337,5114,HAS_REACTION
4337,4557,HAS_REACTION
4337,4623,HAS_REACTION
4337,4505,HAS_REACTION
4337,4726,HAS_REACTION
4338,5266,HAS_REACTION
4338,4512,HAS_REACTION
4339,4804,HAS_REACTION
4339,4469,HAS_REACTION
4339,4457,HAS_REACTION
4339,4553,HAS_REACTION
4339,4777,HAS_REACTION
4339,4788,HAS_REACTION
4339,6153,HAS_REACTION
4339,5436,HAS_REACTION
4340,5711,HAS_REACTION
4340,4480,HAS_REACTION
4340,5077,HAS_REACTION
4340,4917,HAS_REACTION
4340,5862,HAS_REACTION
4340,4524,HAS_REACTION
4340,4825,HAS_REACTION
4340,5094,HAS_REACTION
4340,4575,HAS_REACTION
4340,4459,HAS_REACTION
4340,4467,HAS_REACTION
4340,4697,HAS_REACTION
4340,5351,HAS_REACTION
4341,5153,HAS_REACTION
4342,4748,HAS_REACTION
4342,4863,HAS_REACTION
4342,4553,HAS_REACTION
4342,6098,HAS_REACTION
4342,4587,HAS_REACTION
4342,5284,HAS_REACTION
4342,4486,HAS_REACTION
4342,5222,HAS_REACTION
4342,4556,HAS_REACTION
4343,6849,HAS_REACTION
4343,4541,HAS_REACTION
4343,4459,HAS_REACTION
4343,7052,HAS_REACTION
4343,5427,HAS_REACTION
4343,4467,HAS_REACTION
4343,5009,HAS_REACTION
4343,6766,HAS_REACTION
4343,7053,HAS_REACTION
4343,7054,HAS_REACTION
4343,7055,HAS_REACTION
4344,4531,HAS_REACTION
4344,4602,HAS_REACTION
4344,4640,HAS_REACTION
4344,7056,HAS_REACTION
4344,6958,HAS_REACTION
4344,7057,HAS_REACTION
4344,4499,HAS_REACTION
4344,4763,HAS_REACTION
4344,4500,HAS_REACTION
4344,5021,HAS_REACTION
4344,4462,HAS_REACTION
4344,4604,HAS_REACTION
4344,4496,HAS_REACTION
4344,4712,HAS_REACTION
4344,4473,HAS_REACTION
4344,4859,HAS_REACTION
4344,4488,HAS_REACTION
4344,4645,HAS_REACTION
4344,4571,HAS_REACTION
4344,4457,HAS_REACTION
4344,4524,HAS_REACTION
4344,7058,HAS_REACTION
4344,4482,HAS_REACTION
4344,5293,HAS_REACTION
4344,4483,HAS_REACTION
4344,4777,HAS_REACTION
4344,4573,HAS_REACTION
4344,4587,HAS_REACTION
4344,4593,HAS_REACTION
4344,4463,HAS_REACTION
4344,4825,HAS_REACTION
4344,5094,HAS_REACTION
4344,4470,HAS_REACTION
4344,5666,HAS_REACTION
4344,4484,HAS_REACTION
4344,4471,HAS_REACTION
4344,4902,HAS_REACTION
4344,5485,HAS_REACTION
4344,4887,HAS_REACTION
4344,4641,HAS_REACTION
4344,4548,HAS_REACTION
4344,7059,HAS_REACTION
4344,4826,HAS_REACTION
4344,4459,HAS_REACTION
4344,4624,HAS_REACTION
4344,4543,HAS_REACTION
4344,6156,HAS_REACTION
4344,4534,HAS_REACTION
4344,5408,HAS_REACTION
4344,6071,HAS_REACTION
4344,4697,HAS_REACTION
4344,5991,HAS_REACTION
4344,4935,HAS_REACTION
4344,4618,HAS_REACTION
4344,4708,HAS_REACTION
4344,4894,HAS_REACTION
4344,4623,HAS_REACTION
4344,4799,HAS_REACTION
4344,4652,HAS_REACTION
4344,4546,HAS_REACTION
4345,4547,HAS_REACTION
4345,4751,HAS_REACTION
4345,4531,HAS_REACTION
4345,7060,HAS_REACTION
4345,4612,HAS_REACTION
4345,4640,HAS_REACTION
4345,5425,HAS_REACTION
4345,4498,HAS_REACTION
4345,4537,HAS_REACTION
4345,5454,HAS_REACTION
4345,4523,HAS_REACTION
4345,4829,HAS_REACTION
4345,7061,HAS_REACTION
4345,5021,HAS_REACTION
4345,4496,HAS_REACTION
4345,4712,HAS_REACTION
4345,4605,HAS_REACTION
4345,4473,HAS_REACTION
4345,4481,HAS_REACTION
4345,4821,HAS_REACTION
4345,4859,HAS_REACTION
4345,4488,HAS_REACTION
4345,4524,HAS_REACTION
4345,4482,HAS_REACTION
4345,4774,HAS_REACTION
4345,4734,HAS_REACTION
4345,4572,HAS_REACTION
4345,7062,HAS_REACTION
4345,4483,HAS_REACTION
4345,4606,HAS_REACTION
4345,5996,HAS_REACTION
4345,5125,HAS_REACTION
4345,4554,HAS_REACTION
4345,4474,HAS_REACTION
4345,4683,HAS_REACTION
4345,7063,HAS_REACTION
4345,4471,HAS_REACTION
4345,4504,HAS_REACTION
4345,6850,HAS_REACTION
4345,4630,HAS_REACTION
4345,4641,HAS_REACTION
4345,4548,HAS_REACTION
4345,6027,HAS_REACTION
4345,7064,HAS_REACTION
4345,4459,HAS_REACTION
4345,4624,HAS_REACTION
4345,4702,HAS_REACTION
4345,5210,HAS_REACTION
4345,7065,HAS_REACTION
4345,4512,HAS_REACTION
4345,5004,HAS_REACTION
4345,4576,HAS_REACTION
4345,5730,HAS_REACTION
4345,6026,HAS_REACTION
4345,5042,HAS_REACTION
4345,4797,HAS_REACTION
4345,7066,HAS_REACTION
4345,6263,HAS_REACTION
4345,4708,HAS_REACTION
4345,4736,HAS_REACTION
4346,5289,HAS_REACTION
4346,5263,HAS_REACTION
4346,6207,HAS_REACTION
4346,5049,HAS_REACTION
4346,6352,HAS_REACTION
4346,4457,HAS_REACTION
4346,4807,HAS_REACTION
4346,4483,HAS_REACTION
4346,4825,HAS_REACTION
4346,4743,HAS_REACTION
4346,5045,HAS_REACTION
4346,5095,HAS_REACTION
4346,4581,HAS_REACTION
4346,4922,HAS_REACTION
4346,7067,HAS_REACTION
4346,5962,HAS_REACTION
4346,5010,HAS_REACTION
4346,4486,HAS_REACTION
4346,4639,HAS_REACTION
4346,5006,HAS_REACTION
4346,4623,HAS_REACTION
4347,4602,HAS_REACTION
4347,5049,HAS_REACTION
4347,5085,HAS_REACTION
4347,4524,HAS_REACTION
4347,4483,HAS_REACTION
4347,4474,HAS_REACTION
4347,4743,HAS_REACTION
4347,5329,HAS_REACTION
4347,5701,HAS_REACTION
4347,4459,HAS_REACTION
4347,4624,HAS_REACTION
4347,5222,HAS_REACTION
4348,4531,HAS_REACTION
4348,5804,HAS_REACTION
4348,4748,HAS_REACTION
4348,4875,HAS_REACTION
4348,4775,HAS_REACTION
4348,4548,HAS_REACTION
4348,5486,HAS_REACTION
4348,7068,HAS_REACTION
4348,4459,HAS_REACTION
4348,5977,HAS_REACTION
4348,7069,HAS_REACTION
4348,4512,HAS_REACTION
4348,4588,HAS_REACTION
4348,6009,HAS_REACTION
4348,5285,HAS_REACTION
4348,4623,HAS_REACTION
4349,4462,HAS_REACTION
4349,4580,HAS_REACTION
4349,4488,HAS_REACTION
4349,4482,HAS_REACTION
4349,4470,HAS_REACTION
4349,4662,HAS_REACTION
4349,4902,HAS_REACTION
4349,4459,HAS_REACTION
4349,4618,HAS_REACTION
4350,4480,HAS_REACTION
4350,5389,HAS_REACTION
4350,6208,HAS_REACTION
4350,4825,HAS_REACTION
4350,4583,HAS_REACTION
4350,7070,HAS_REACTION
4350,4467,HAS_REACTION
4350,4622,HAS_REACTION
4351,4509,HAS_REACTION
4351,4602,HAS_REACTION
4351,5515,HAS_REACTION
4351,4499,HAS_REACTION
4351,4473,HAS_REACTION
4351,4481,HAS_REACTION
4351,4488,HAS_REACTION
4351,4457,HAS_REACTION
4351,4482,HAS_REACTION
4351,4734,HAS_REACTION
4351,4807,HAS_REACTION
4351,4483,HAS_REACTION
4351,4575,HAS_REACTION
4351,6877,HAS_REACTION
4351,4600,HAS_REACTION
4351,4594,HAS_REACTION
4351,4505,HAS_REACTION
4352,4547,HAS_REACTION
4352,4478,HAS_REACTION
4352,4640,HAS_REACTION
4352,4461,HAS_REACTION
4352,4537,HAS_REACTION
4352,4715,HAS_REACTION
4352,4830,HAS_REACTION
4352,4457,HAS_REACTION
4352,4524,HAS_REACTION
4352,4699,HAS_REACTION
4352,4482,HAS_REACTION
4352,4807,HAS_REACTION
4352,4587,HAS_REACTION
4352,4474,HAS_REACTION
4352,4484,HAS_REACTION
4352,4548,HAS_REACTION
4352,4467,HAS_REACTION
4352,4512,HAS_REACTION
4352,5055,HAS_REACTION
4352,4652,HAS_REACTION
4352,4556,HAS_REACTION
4353,4612,HAS_REACTION
4353,4975,HAS_REACTION
4353,4724,HAS_REACTION
4353,6809,HAS_REACTION
4353,4553,HAS_REACTION
4353,4483,HAS_REACTION
4353,4474,HAS_REACTION
4353,5774,HAS_REACTION
4353,4676,HAS_REACTION
4353,4548,HAS_REACTION
4353,4675,HAS_REACTION
4353,7071,HAS_REACTION
4353,5637,HAS_REACTION
4354,4640,HAS_REACTION
4354,4461,HAS_REACTION
4354,5058,HAS_REACTION
4354,6072,HAS_REACTION
4354,4628,HAS_REACTION
4354,4552,HAS_REACTION
4354,4457,HAS_REACTION
4354,4615,HAS_REACTION
4354,5383,HAS_REACTION
4354,5492,HAS_REACTION
4354,4743,HAS_REACTION
4354,4504,HAS_REACTION
4354,4548,HAS_REACTION
4354,5875,HAS_REACTION
4354,4459,HAS_REACTION
4354,6485,HAS_REACTION
4355,4970,HAS_REACTION
4355,4600,HAS_REACTION
4356,5519,HAS_REACTION
4356,5200,HAS_REACTION
4356,5157,HAS_REACTION
4356,4593,HAS_REACTION
4356,4678,HAS_REACTION
4356,5343,HAS_REACTION
4356,5159,HAS_REACTION
4356,4476,HAS_REACTION
4356,6307,HAS_REACTION
4356,4616,HAS_REACTION
4356,4467,HAS_REACTION
4356,4468,HAS_REACTION
4356,4486,HAS_REACTION
4356,4622,HAS_REACTION
4356,4623,HAS_REACTION
4357,5170,HAS_REACTION
4357,5221,HAS_REACTION
4357,4640,HAS_REACTION
4357,5425,HAS_REACTION
4357,5454,HAS_REACTION
4357,4523,HAS_REACTION
4357,4673,HAS_REACTION
4357,4462,HAS_REACTION
4357,4946,HAS_REACTION
4357,5379,HAS_REACTION
4357,4524,HAS_REACTION
4357,5652,HAS_REACTION
4357,4483,HAS_REACTION
4357,6506,HAS_REACTION
4357,4574,HAS_REACTION
4357,4593,HAS_REACTION
4357,4554,HAS_REACTION
4357,5094,HAS_REACTION
4357,5492,HAS_REACTION
4357,4456,HAS_REACTION
4357,4465,HAS_REACTION
4357,4548,HAS_REACTION
4357,7072,HAS_REACTION
4357,4943,HAS_REACTION
4357,4486,HAS_REACTION
4357,6026,HAS_REACTION
4357,7073,HAS_REACTION
4357,5884,HAS_REACTION
4357,6252,HAS_REACTION
4357,5042,HAS_REACTION
4357,4797,HAS_REACTION
4357,4622,HAS_REACTION
4357,4556,HAS_REACTION
4358,4810,HAS_REACTION
4358,4917,HAS_REACTION
4358,5860,HAS_REACTION
4358,4743,HAS_REACTION
4358,4814,HAS_REACTION
4358,4616,HAS_REACTION
4358,4495,HAS_REACTION
4358,4904,HAS_REACTION
4358,4486,HAS_REACTION
4358,5448,HAS_REACTION
4358,4623,HAS_REACTION
4358,4505,HAS_REACTION
4358,4556,HAS_REACTION
4359,4625,HAS_REACTION
4359,4810,HAS_REACTION
4359,4537,HAS_REACTION
4359,4688,HAS_REACTION
4359,4481,HAS_REACTION
4359,4737,HAS_REACTION
4359,4720,HAS_REACTION
4359,4457,HAS_REACTION
4359,4807,HAS_REACTION
4359,6073,HAS_REACTION
4359,5449,HAS_REACTION
4359,4787,HAS_REACTION
4359,4700,HAS_REACTION
4359,6074,HAS_REACTION
4359,4495,HAS_REACTION
4359,7074,HAS_REACTION
4359,5418,HAS_REACTION
4359,4904,HAS_REACTION
4359,7038,HAS_REACTION
4359,6139,HAS_REACTION
4359,5648,HAS_REACTION
4359,7075,HAS_REACTION
4359,4600,HAS_REACTION
4359,4622,HAS_REACTION
4360,4991,HAS_REACTION
4360,5233,HAS_REACTION
4360,5790,HAS_REACTION
4360,5065,HAS_REACTION
4360,6850,HAS_REACTION
4360,5724,HAS_REACTION
4361,4602,HAS_REACTION
4361,4754,HAS_REACTION
4361,5889,HAS_REACTION
4361,5430,HAS_REACTION
4361,5454,HAS_REACTION
4361,4499,HAS_REACTION
4361,4673,HAS_REACTION
4361,4830,HAS_REACTION
4361,4496,HAS_REACTION
4361,5115,HAS_REACTION
4361,4481,HAS_REACTION
4361,4457,HAS_REACTION
4361,4606,HAS_REACTION
4361,4542,HAS_REACTION
4361,5094,HAS_REACTION
4361,4474,HAS_REACTION
4361,5329,HAS_REACTION
4361,4852,HAS_REACTION
4361,4642,HAS_REACTION
4361,4459,HAS_REACTION
4361,4707,HAS_REACTION
4361,5213,HAS_REACTION
4361,4512,HAS_REACTION
4361,6688,HAS_REACTION
4361,4797,HAS_REACTION
4361,4505,HAS_REACTION
4362,4547,HAS_REACTION
4362,4531,HAS_REACTION
4362,4462,HAS_REACTION
4362,4712,HAS_REACTION
4362,4488,HAS_REACTION
4362,5112,HAS_REACTION
4362,4484,HAS_REACTION
4362,4512,HAS_REACTION
4362,4557,HAS_REACTION
4362,4594,HAS_REACTION
4363,4461,HAS_REACTION
4363,4725,HAS_REACTION
4363,7076,HAS_REACTION
4363,4535,HAS_REACTION
4363,4486,HAS_REACTION
4363,4623,HAS_REACTION
4364,4537,HAS_REACTION
4364,4457,HAS_REACTION
4364,6127,HAS_REACTION
4364,4882,HAS_REACTION
4364,7077,HAS_REACTION
4364,4486,HAS_REACTION
4364,6222,HAS_REACTION
4365,4912,HAS_REACTION
4365,6530,HAS_REACTION
4365,4640,HAS_REACTION
4365,5889,HAS_REACTION
4365,4461,HAS_REACTION
4365,4537,HAS_REACTION
4365,4523,HAS_REACTION
4365,4845,HAS_REACTION
4365,4830,HAS_REACTION
4365,6459,HAS_REACTION
4365,4716,HAS_REACTION
4365,4481,HAS_REACTION
4365,4859,HAS_REACTION
4365,4946,HAS_REACTION
4365,5957,HAS_REACTION
4365,4457,HAS_REACTION
4365,4524,HAS_REACTION
4365,4483,HAS_REACTION
4365,4458,HAS_REACTION
4365,5854,HAS_REACTION
4365,5383,HAS_REACTION
4365,4700,HAS_REACTION
4365,4548,HAS_REACTION
4365,5875,HAS_REACTION
4365,4839,HAS_REACTION
4365,4624,HAS_REACTION
4365,4467,HAS_REACTION
4365,5205,HAS_REACTION
4365,4596,HAS_REACTION
4365,4512,HAS_REACTION
4365,5156,HAS_REACTION
4365,4623,HAS_REACTION
4365,4736,HAS_REACTION
4365,4528,HAS_REACTION
4365,4505,HAS_REACTION
4365,7078,HAS_REACTION
4366,4975,HAS_REACTION
4366,4461,HAS_REACTION
4366,4537,HAS_REACTION
4366,4829,HAS_REACTION
4366,4473,HAS_REACTION
4366,5049,HAS_REACTION
4366,4645,HAS_REACTION
4366,4808,HAS_REACTION
4366,4593,HAS_REACTION
4366,5125,HAS_REACTION
4366,4851,HAS_REACTION
4366,7079,HAS_REACTION
4366,5623,HAS_REACTION
4366,4743,HAS_REACTION
4366,4676,HAS_REACTION
4366,5212,HAS_REACTION
4366,7080,HAS_REACTION
4366,4495,HAS_REACTION
4366,5510,HAS_REACTION
4366,6672,HAS_REACTION
4366,4904,HAS_REACTION
4366,7081,HAS_REACTION
4366,4486,HAS_REACTION
4366,4697,HAS_REACTION
4366,4621,HAS_REACTION
4366,4623,HAS_REACTION
4367,7082,HAS_REACTION
4368,5084,HAS_REACTION
4368,4730,HAS_REACTION
4368,4473,HAS_REACTION
4368,4917,HAS_REACTION
4368,4725,HAS_REACTION
4368,6098,HAS_REACTION
4368,5834,HAS_REACTION
4368,5113,HAS_REACTION
4368,4548,HAS_REACTION
4368,5778,HAS_REACTION
4369,4973,HAS_REACTION
4369,4804,HAS_REACTION
4369,5251,HAS_REACTION
4369,7083,HAS_REACTION
4369,4550,HAS_REACTION
4369,4463,HAS_REACTION
4369,4678,HAS_REACTION
4369,5095,HAS_REACTION
4369,5159,HAS_REACTION
4369,4476,HAS_REACTION
4369,5160,HAS_REACTION
4369,5046,HAS_REACTION
4369,4541,HAS_REACTION
4369,6155,HAS_REACTION
4369,6663,HAS_REACTION
4369,4535,HAS_REACTION
4369,5702,HAS_REACTION
4369,5041,HAS_REACTION
4370,4991,HAS_REACTION
4370,5115,HAS_REACTION
4370,5233,HAS_REACTION
4370,5234,HAS_REACTION
4370,5065,HAS_REACTION
4370,5009,HAS_REACTION
4371,5387,HAS_REACTION
4371,4480,HAS_REACTION
4371,4567,HAS_REACTION
4371,4687,HAS_REACTION
4371,4524,HAS_REACTION
4371,5854,HAS_REACTION
4371,5383,HAS_REACTION
4371,4743,HAS_REACTION
4371,5516,HAS_REACTION
4371,5329,HAS_REACTION
4371,5701,HAS_REACTION
4371,7084,HAS_REACTION
4371,4495,HAS_REACTION
4371,4900,HAS_REACTION
4371,4486,HAS_REACTION
4371,6139,HAS_REACTION
4371,7085,HAS_REACTION
4372,7086,HAS_REACTION
4372,4467,HAS_REACTION
4373,4810,HAS_REACTION
4373,4999,HAS_REACTION
4373,4461,HAS_REACTION
4373,6140,HAS_REACTION
4373,5077,HAS_REACTION
4373,5549,HAS_REACTION
4373,4645,HAS_REACTION
4373,4524,HAS_REACTION
4373,4483,HAS_REACTION
4373,4808,HAS_REACTION
4373,4474,HAS_REACTION
4373,4861,HAS_REACTION
4373,4495,HAS_REACTION
4373,4467,HAS_REACTION
4373,4534,HAS_REACTION
4373,4535,HAS_REACTION
4373,5323,HAS_REACTION
4373,4744,HAS_REACTION
4373,4623,HAS_REACTION
4373,4594,HAS_REACTION
4373,4556,HAS_REACTION
4374,5266,HAS_REACTION
4374,4830,HAS_REACTION
4374,5049,HAS_REACTION
4374,7087,HAS_REACTION
4374,5854,HAS_REACTION
4374,5329,HAS_REACTION
4374,6307,HAS_REACTION
4374,4486,HAS_REACTION
4374,5915,HAS_REACTION
4374,5648,HAS_REACTION
4374,4505,HAS_REACTION
4374,4726,HAS_REACTION
4375,5084,HAS_REACTION
4375,4610,HAS_REACTION
4375,4478,HAS_REACTION
4375,4519,HAS_REACTION
4375,4849,HAS_REACTION
4375,4602,HAS_REACTION
4375,4640,HAS_REACTION
4375,4862,HAS_REACTION
4375,5069,HAS_REACTION
4375,5657,HAS_REACTION
4375,4829,HAS_REACTION
4375,4730,HAS_REACTION
4375,4830,HAS_REACTION
4375,4488,HAS_REACTION
4375,4524,HAS_REACTION
4375,4738,HAS_REACTION
4375,7088,HAS_REACTION
4375,4516,HAS_REACTION
4375,4994,HAS_REACTION
4375,4483,HAS_REACTION
4375,4573,HAS_REACTION
4375,4593,HAS_REACTION
4375,4683,HAS_REACTION
4375,4861,HAS_REACTION
4375,4456,HAS_REACTION
4375,4548,HAS_REACTION
4375,4581,HAS_REACTION
4375,4541,HAS_REACTION
4375,4467,HAS_REACTION
4375,4534,HAS_REACTION
4375,5073,HAS_REACTION
4375,5332,HAS_REACTION
4375,5152,HAS_REACTION
4375,5016,HAS_REACTION
4375,4505,HAS_REACTION
4375,4556,HAS_REACTION
4376,4537,HAS_REACTION
4377,7089,HAS_REACTION
4377,5454,HAS_REACTION
4377,4473,HAS_REACTION
4377,4481,HAS_REACTION
4377,4488,HAS_REACTION
4377,4720,HAS_REACTION
4377,4526,HAS_REACTION
4377,4524,HAS_REACTION
4377,4482,HAS_REACTION
4377,4483,HAS_REACTION
4377,4683,HAS_REACTION
4377,4700,HAS_REACTION
4377,4548,HAS_REACTION
4377,4839,HAS_REACTION
4377,4459,HAS_REACTION
4377,4624,HAS_REACTION
4377,5368,HAS_REACTION
4378,4974,HAS_REACTION
4378,4976,HAS_REACTION
4378,7090,HAS_REACTION
4378,5185,HAS_REACTION
4378,5478,HAS_REACTION
4378,5602,HAS_REACTION
4378,5187,HAS_REACTION
4378,6798,HAS_REACTION
4378,5649,HAS_REACTION
4378,7091,HAS_REACTION
4378,4537,HAS_REACTION
4378,5206,HAS_REACTION
4378,7092,HAS_REACTION
4378,4687,HAS_REACTION
4378,4496,HAS_REACTION
4378,5192,HAS_REACTION
4378,6115,HAS_REACTION
4378,6161,HAS_REACTION
4378,4947,HAS_REACTION
4378,4516,HAS_REACTION
4378,7093,HAS_REACTION
4378,4869,HAS_REACTION
4378,4542,HAS_REACTION
4378,6335,HAS_REACTION
4378,5067,HAS_REACTION
4378,4981,HAS_REACTION
4378,7094,HAS_REACTION
4378,4539,HAS_REACTION
4378,5650,HAS_REACTION
4378,5794,HAS_REACTION
4378,4985,HAS_REACTION
4378,6638,HAS_REACTION
4378,7095,HAS_REACTION
4378,5197,HAS_REACTION
4378,7096,HAS_REACTION
4378,4548,HAS_REACTION
4378,7097,HAS_REACTION
4378,6945,HAS_REACTION
4378,7098,HAS_REACTION
4378,4839,HAS_REACTION
4378,6518,HAS_REACTION
4378,7099,HAS_REACTION
4378,4793,HAS_REACTION
4378,4512,HAS_REACTION
4378,7100,HAS_REACTION
4378,7101,HAS_REACTION
4378,6726,HAS_REACTION
4378,4843,HAS_REACTION
4378,7102,HAS_REACTION
4378,6247,HAS_REACTION
4378,4623,HAS_REACTION
4378,4652,HAS_REACTION
4379,4547,HAS_REACTION
4379,4480,HAS_REACTION
4379,4473,HAS_REACTION
4379,4979,HAS_REACTION
4379,4833,HAS_REACTION
4379,4483,HAS_REACTION
